Product_ID,Client_ID,Product_Code,Product_Desc,UOM,Packsize,Manufacturer,MRP,PTS,PTR,Narco_Product_limit,ProductFormId,Active,short_supply,BoxSize,ShortName,CreatedBy,CreatedOn,ModifiedBy,ModifiedOn,visiable_product_saleman,visiable_product_Retailer,ERPProductID,CategoryID,Category,molecular_id,P_ID,GST_PER,Manufacturer_Code,ED_MDM_Product_Code,ED_MDM_Product_Image,ED_MDM_Product_Document_Image,ED_MDM_Product_Creation_Time,Match
1710556,756,J0005927,BRINZEMIC B EYE DROP 5ML,NULL,5ML,ALEMBIC CORAZON,410,263.57,292.86,0,NULL,1,0,NULL,BRINZEMICBEYEDROP5ML,NULL,15-05-2020 07:48,NULL,02/02/2023 11:41,1,1,1261502,0,NULL,NULL,117114020,NULL,AÀ,ED000149058,NULL,NULL,NULL,
1697075,756,J0005928,BRINZODOC EYEDROP 5ML,NULL,5ML,LUPIN BLUEEYES,399,285,285,0,NULL,1,0,NULL,BRINZODOCEYEDROP5ML,NULL,15-05-2020 07:11,NULL,02/05/2023 18:50,1,1,1288099,0,NULL,NULL,116923686,NULL,SGM,ED000153584,NULL,NULL,NULL,
1702498,756,J0005929,BRINZOTIM EYEDROP 5ML,NULL,5ML,SPDL(Z)AVESTA ZION<SP>,425,219.86,303.57,0,NULL,1,0,NULL,BRINZOTIMEYEDROP,NULL,15-05-2020 07:20,NULL,05/05/2023 9:58,1,1,1227638,0,NULL,NULL,117116205,NULL,SIQ,ED000012372,NULL,NULL,NULL,
1696989,756,J0005930,BRINZOX E/D # 5ML,NULL,5ML,AJANTA#(MEDIWORM)#,513,366.44,366.44,0,NULL,1,0,NULL,BRINZOXED,NULL,15-05-2020 07:11,NULL,05/05/2023 9:58,1,1,1279682,0,NULL,NULL,117111169,NULL,SHR,ED000012373,NULL,NULL,NULL,
2692203,756,J0005931,BRINZOX EYEDROP 5ML,NULL,5ML,AJANTA ANSCA,513,329.79,366.43,0,NULL,1,0,NULL,BRINZOXEYEDROP,NULL,17-11-2020 06:29,NULL,05/05/2023 9:58,1,1,1118938,0,NULL,NULL,117129858,NULL,SGA,ED000012373,NULL,NULL,NULL,
1687091,756,J0005932,BRINZOX-T EYE DROPS 5ML,NULL,5ML,AJANTA ANSCA,378,243,270,0,NULL,1,0,NULL,BRINZOXTEYEDROPS,NULL,15-05-2020 06:55,NULL,05/05/2023 9:58,1,1,1176449,0,NULL,NULL,117124637,NULL,SGA,ED000012374,NULL,NULL,NULL,
2692204,756,J0005933,BRIOPIN FORTE,NULL,10S,MASCOT HEALTH SERIES,0,0,0,,NULL,1,0,0,BRIOPINFORTE,NULL,17-11-2020 06:29,NULL,02/02/2023 11:41,1,1,NULL,0,NULL,NULL,NULL,NULL,ADGI,ED000129210,NULL,NULL,NULL,
1688837,756,J0005934,BRIOPT EYE DROPS SL DOMESTIC 5ML,NULL,5ML,ZYDUS OCCUCARE,376,241.71,268.57,0,NULL,1,0,NULL,BRIOPTEYEDROPSSLDOMESTIC,NULL,15-05-2020 07:00,NULL,05/05/2023 9:58,1,1,1180784,0,NULL,NULL,117123035,NULL,O01,ED000012386,NULL,NULL,NULL,
3150124,756,J0005935,BRIPCA 100 14^S,NULL,14'S,IPCA INNOVA,431.05,277.11,307.9,0,NULL,1,0,NULL,BRIPCA100,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286441,0,NULL,NULL,117108667,NULL,SGC,ED000159035,NULL,NULL,NULL,
3150125,756,J0005936,BRIPCA 25 14^S,NULL,14'S,IPCA INNOVA,140,90,100,0,NULL,1,0,NULL,BRIPCA25,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286442,0,NULL,NULL,117108666,NULL,SGC,ED000159036,NULL,NULL,NULL,
3150126,756,J0005937,BRIPCA 50 14^S,NULL,14'S,IPCA INNOVA,215.5,138.55,153.94,0,NULL,1,0,NULL,BRIPCA50,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286443,0,NULL,NULL,117108665,NULL,SGC,ED000159037,NULL,NULL,NULL,
2692205,756,J0005938,BRISTAA ADVANCED SKIN JAR,NULL,JAR,SPDLTD(R)ORTUS(RAN-A),653,398.44,442.71,0,NULL,1,0,NULL,BRISTAAADVANCEDSKIN,NULL,17-11-2020 06:29,NULL,05/05/2023 9:58,1,1,1221245,0,NULL,NULL,117118936,NULL,Až,ED000012390,NULL,NULL,NULL,
1715192,756,J0005939,BRISTAA INTENSE 20GM,NULL,20GM,SPDLTD(R)ORTUS(RAN-A),1029,627.87,697.62,0,NULL,1,0,NULL,BRISTAAINTENSE,NULL,15-05-2020 07:50,NULL,05/05/2023 9:58,1,1,1279589,0,NULL,NULL,117111202,NULL,Až,ED000145948,NULL,NULL,NULL,
2596641,756,J0005940,BRITE CREAM 12% 20GM,NULL,20GM,WALLACE RIVELA,135,86.79,96.43,0,NULL,1,0,NULL,BRITECREAM12,NULL,14-10-2020 09:01,NULL,05/05/2023 9:58,1,1,1279918,0,NULL,NULL,117111098,NULL,R01,ED000012398,NULL,NULL,NULL,
1694632,756,J0005941,BRITE CREAM. 20GM,NULL,20GM,WALLACE RIVELA,102,62.24,69.15,0,NULL,1,0,NULL,BRITECREAM20GM,NULL,15-05-2020 07:05,NULL,02/02/2023 11:41,1,1,1208394,0,NULL,NULL,117120208,NULL,R01,ED000012398,NULL,NULL,NULL,
1694711,756,J0005942,BRITE LITE CREAM. 20GM,NULL,20GM,WALLACE RIVELA,340,207.46,230.51,0,NULL,1,0,NULL,BRITELITECREAM,NULL,15-05-2020 07:05,NULL,05/05/2023 9:58,1,1,1208563,0,NULL,NULL,117120137,NULL,R01,ED000012399,NULL,NULL,NULL,
3581723,756,J0005943,BRITESITE EYEDROP 10ML,NULL,10ML,CENTAUR PRAGGYA,77.62,49.9,55.44,0,NULL,1,0,NULL,BRITESITEEYEDROP,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1039880,0,NULL,NULL,116927093,NULL,,ED000012401,NULL,NULL,NULL,
3351556,756,J0005944,BRITIBLU BF EYE DROP 5ML,NULL,5ML,LUPIN BLUEEYES,190.7,149.72,136.22,0,NULL,1,0,NULL,BRITIBLUBFEYEDROP,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287657,0,NULL,NULL,117108279,NULL,SGM,ED000156526,NULL,NULL,NULL,
2692206,756,J0005945,BRITIBLU EYE DROPS 5ML,NULL,5ML,LUPIN BLUEEYES,190.7,136.21,136.21,0,NULL,1,0,NULL,BRITIBLUEYEDROPS5ML,NULL,17-11-2020 06:29,NULL,16-03-2023 07:53,1,1,1257767,0,NULL,NULL,117115636,NULL,SGM,ED000012402,NULL,NULL,NULL,
1702165,756,J0005946,BRITIVIN EYE DROP 5ML,NULL,5ML,ZIVIRA,345,221.79,246.43,0,NULL,1,0,NULL,BRITIVINEYEDROP,NULL,15-05-2020 07:20,NULL,05/05/2023 9:58,1,1,1226950,0,NULL,NULL,117116509,NULL,HBI,ED000116369,NULL,NULL,NULL,
3667863,756,J0005947,BRITNY TABLETS. 10,NULL,10,TRUGEN PHARMACEUTICALS,56,38.57,42.47,0,NULL,1,0,NULL,BRITNYTAB10,NULL,09/08/2021 13:09,NULL,02/02/2023 11:41,1,1,1104339,0,NULL,NULL,117130941,NULL,1a,ED000119734,NULL,NULL,NULL,
3010371,756,J0005948,BRIV+ 100 MG TABLETS 10^S,NULL,10'S,DR REDDY^S ZENEXT UCB CNS,330,212.14,235.71,0,NULL,1,0,NULL,BRIV100MGTABS,NULL,23-02-2021 04:26,NULL,05/05/2023 9:58,1,1,1285938,0,NULL,NULL,117108849,NULL,D,ED000163534,NULL,NULL,NULL,
3010370,756,J0005949,BRIV+ 50 MG TABLETS 10^S,NULL,10'S,DR REDDY M CARE #,154,110,110,0,NULL,1,0,NULL,BRIV50MGTABS,NULL,23-02-2021 04:26,NULL,05/05/2023 9:58,1,1,1285909,0,NULL,NULL,116923864,NULL,LK,ED000161897,NULL,NULL,NULL,
1697158,756,J0005950,BRIVAHENZ 100 10^S,NULL,10'S,LARENON(7)(LAVITOR),390,250.71,278.57,0,NULL,1,0,NULL,BRIVAHENZ100,NULL,15-05-2020 07:11,NULL,05/05/2023 9:58,1,1,1288268,0,NULL,NULL,117108070,NULL,A1v,ED000156907,NULL,NULL,NULL,
3581724,756,J0005951,BRIVAHENZ 50 10^S,NULL,10'S,LARENON(7)(LAVITOR),185,130.5,132.14,0,NULL,1,0,NULL,BRIVAHENZ50,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1288266,0,NULL,NULL,117108072,NULL,A1v,ED000156908,NULL,NULL,NULL,
3581725,756,J0005952,BRIVAHENZ 75 10^S,NULL,10'S,LARENON(7)(LAVITOR),260,167.14,185.71,0,NULL,1,0,NULL,BRIVAHENZ75,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1288267,0,NULL,NULL,117108071,NULL,A1v,ED000156909,NULL,NULL,NULL,
3150127,756,J0005953,BRIVAJOY 100 TABLETS 14^S,NULL,14'S,ABBOTT HC(PLATINA),503.86,356.27,359.9,0,NULL,1,0,NULL,BRIVAJOY100TAB,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286655,0,NULL,NULL,117108595,NULL,ZYG,ED000156894,NULL,NULL,NULL,
3150128,756,J0005954,BRIVAJOY 50 TABLETS 14^S,NULL,14'S,ABBOTT HC(PLATINA),292.41,187.98,208.86,0,NULL,1,0,NULL,BRIVAJOY50TAB,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286653,0,NULL,NULL,117108597,NULL,ZYG,ED000156896,NULL,NULL,NULL,
3150129,756,J0005955,BRIVAJOY 75 TABLETS 14^S,NULL,14'S,ABBOTT HC(PLATINA),415.6,267.17,296.86,0,NULL,1,0,NULL,BRIVAJOY75TAB,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286654,0,NULL,NULL,117108596,NULL,ZYG,ED000169273,NULL,NULL,NULL,
3351560,756,J0005956,BRIVALEX 100 15^S,NULL,15'S,PULSE PHARMACEUTICALS PVT LTD,450,289.29,321.43,0,NULL,1,0,NULL,BRIVALEX100,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287445,0,NULL,NULL,117108330,NULL,0,ED000157260,NULL,NULL,NULL,
3351561,756,J0005957,BRIVALEX 50 15^S,NULL,15'S,PULSE PHARMACEUTICALS PVT LTD,225,144.64,160.71,0,NULL,1,0,NULL,BRIVALEX50,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287443,0,NULL,NULL,117108332,NULL,0,ED000157261,NULL,NULL,NULL,
3351562,756,J0005958,BRIVALEX 75 15^S,NULL,15'S,PULSE PHARMACEUTICALS PVT LTD,345,221.79,246.43,0,NULL,1,0,NULL,BRIVALEX75,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287444,0,NULL,NULL,117108331,NULL,0,ED000157262,NULL,NULL,NULL,
3150130,756,J0005959,BRIVANEXT 100 10^S,NULL,10'S,MSN CNS  (ND),299,192.22,213.57,0,NULL,1,0,NULL,BRIVANEXT100,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286407,0,NULL,NULL,117108678,NULL,Ap,ED000157487,NULL,NULL,NULL,
3150131,756,J0005960,BRIVANEXT 50 10^S,NULL,10'S,MSN CNS  (ND),150,105.88,107.14,0,NULL,1,0,NULL,BRIVANEXT50,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286403,0,NULL,NULL,117108681,NULL,Ap,ED000157488,NULL,NULL,NULL,
3150132,756,J0005961,BRIVANEXT 75 10^S,NULL,10'S,MSN CNS  (ND),229,147.22,163.57,0,NULL,1,0,NULL,BRIVANEXT75,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286406,0,NULL,NULL,117108679,NULL,Ap,ED000157489,NULL,NULL,NULL,
3351563,756,J0005962,BRIVASURE 100 10^S,NULL,10'S,ALKEM PRIZMA,324,208.29,231.43,0,NULL,1,0,NULL,BRIVASURE100,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287187,0,NULL,NULL,117108448,NULL,E01,ED000157110,NULL,NULL,NULL,
3351564,756,J0005963,BRIVASURE 50 10^S,NULL,10'S,ALKEM PRIZMA,163,104.79,116.43,0,NULL,1,0,NULL,BRIVASURE50,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287188,0,NULL,NULL,117108447,NULL,E01,ED000157112,NULL,NULL,NULL,
3351565,756,J0005964,BRIVASURE 75 10^S,NULL,10'S,ALKEM PRIZMA,230,147.86,164.29,0,NULL,1,0,NULL,BRIVASURE75,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287189,0,NULL,NULL,117108446,NULL,E01,ED000157113,NULL,NULL,NULL,
3548643,756,J0005965,BRIVASURE INJECTION 5ML,NULL,5ML,ALKEM PRIZMA,139.5,89.68,99.64,0,NULL,1,0,NULL,BRIVASUREINJECTION5ML,NULL,08/07/2021 6:30,NULL,04/04/2023 1:01,1,1,1289190,0,NULL,NULL,117107705,NULL,E01,ED000157742,NULL,NULL,NULL,
3150133,756,J0005966,BRIVAZEN 100 10^S,NULL,10'S,INTAS AVENTA,337,216.64,240.71,0,NULL,1,0,NULL,BRIVAZEN100,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286433,0,NULL,NULL,117108671,NULL,GXF,ED000156638,NULL,NULL,NULL,
3351566,756,J0005967,BRIVAZEN 25 10^S,NULL,10'S,INTAS AVENTA,87.5,56.25,62.5,0,NULL,1,0,NULL,BRIVAZEN25,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287393,0,NULL,NULL,117108352,NULL,GXF,ED000156639,NULL,NULL,NULL,
3150134,756,J0005968,BRIVAZEN 50 10^S,NULL,10'S,INTAS AVENTA,160,102.86,114.29,0,NULL,1,0,NULL,BRIVAZEN50,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286435,0,NULL,NULL,117108670,NULL,GXF,ED000156641,NULL,NULL,NULL,
3351567,756,J0005969,BRIVAZEN 75 10^S,NULL,10'S,INTAS AVENTA,252,162,180,0,NULL,1,0,NULL,BRIVAZEN75,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287394,0,NULL,NULL,117108351,NULL,GXF,ED000156642,NULL,NULL,NULL,
3581726,756,J0005970,BRIVAZEN INJECTION 5ML,NULL,5ML,INTAS AVENTA,130,66.86,92.86,0,NULL,1,0,NULL,BRIVAZENINJECTION5ML,NULL,16-07-2021 09:03,NULL,02/02/2023 11:41,1,1,1288638,0,NULL,NULL,117107926,NULL,GXF,ED000157388,NULL,NULL,NULL,
3351568,756,J0005971,BRIVEE 50 10,NULL,10,TALENT INDIA LTD,160,114.22,114.22,0,NULL,1,0,NULL,BRIVEE50,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1297684,0,NULL,NULL,117106433,NULL,s,ED000157265,NULL,NULL,NULL,
3351569,756,J0005972,BRIVEE-25 10^S,NULL,10'S,TALENT INDIA LTD,80,57.14,57.14,0,NULL,1,0,NULL,BRIVEE25,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1297682,0,NULL,NULL,117106434,NULL,s,ED000157266,NULL,NULL,NULL,
3150135,756,J0005973,BRIVEPSY 100 TABLETS 14^S,NULL,14'S,CIPLA VITALIS CRITICAL CAR,490,315,350,0,NULL,1,0,NULL,BRIVEPSY100TABS,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286852,0,NULL,NULL,117108541,NULL,Aê,ED000159541,NULL,NULL,NULL,
3150136,756,J0005974,BRIVEPSY 50 TABLETS 14^S,NULL,14'S,CIPLA VITALIS CRITICAL CAR,210,135,150,0,NULL,1,0,NULL,BRIVEPSY50TABS,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286854,0,NULL,NULL,117108540,NULL,Aê,ED000159542,NULL,NULL,NULL,
3351570,756,J0005975,BRIVETOIN 100 TABLETS 10^S,NULL,10'S,ABBOTT INDIA LTD NEUROLIFE,405.9,260.94,289.93,0,NULL,1,0,NULL,BRIVETOIN100TABS10S,NULL,26-05-2021 06:42,NULL,10/03/2023 15:30,1,1,1287462,0,NULL,NULL,117108325,NULL,ACY,ED000156897,NULL,NULL,NULL,
3351571,756,J0005976,BRIVETOIN 50 TABLETS 10^S,NULL,10'S,ABBOTT INDIA LTD NEUROLIFE,185.9,119.51,132.79,0,NULL,1,0,NULL,BRIVETOIN50TABS,NULL,26-05-2021 06:42,NULL,05/05/2023 9:58,1,1,1287461,0,NULL,NULL,117108326,NULL,ACY,ED000156899,NULL,NULL,NULL,
1688866,756,J0005977,BRIVEX EYE/DROP 5ML,NULL,5ML,AJANTA INYX,509,327.21,363.57,0,NULL,1,0,NULL,BRIVEXEYEDROP,NULL,15-05-2020 07:00,NULL,05/05/2023 9:58,1,1,1190880,0,NULL,NULL,116926177,NULL,C9,ED000012411,NULL,NULL,NULL,
2692207,756,J0005978,BRIVEX EYE/DROP # 5ML,NULL,5ML,AJANTA#(MEDIWORM)#,509,509,509,0,NULL,1,0,NULL,BRIVEXEYEDROP5ML,NULL,17-11-2020 06:29,NULL,24-03-2023 05:44,1,1,1267727,0,NULL,NULL,116924510,NULL,SHR,ED000012411,NULL,NULL,NULL,
3581727,756,J0005979,BRIVGARD 50MG TABLETS 10S,NULL,10S,LUPIN 4 MINDNEXT,162.7,116.22,116.22,0,NULL,1,0,NULL,BRIVGARD50MGTAB,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1288472,0,NULL,NULL,116923656,NULL,AHPP,ED000157182,NULL,NULL,NULL,
1706554,756,J0005980,BRIVIACT 100 MG TABLETS 14S,NULL,14S,DR REDDY^S ZENEXT UCB CNS,1494,960.43,1067.14,0,NULL,1,0,NULL,BRIVIACT100MGTAB,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1259642,0,NULL,NULL,117114695,NULL,D,ED000117238,NULL,NULL,NULL,
1706555,756,J0005981,BRIVIACT 50 MG TABLETS 14S,NULL,14S,DR REDDY^S ZENEXT UCB CNS,1494,960.43,1067.14,0,NULL,1,0,NULL,BRIVIACT50MGTAB,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1259643,0,NULL,NULL,117114694,NULL,D,ED000110697,NULL,NULL,NULL,
1706556,756,J0005982,BRIVIACT 75 MG TABLETS 14S,NULL,14S,DR REDDY^S ZENEXT UCB CNS,1494,960.43,1067.14,0,NULL,1,0,NULL,BRIVIACT75MGTAB,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1259644,0,NULL,NULL,117114693,NULL,D,ED000147031,NULL,NULL,NULL,
1694488,756,J0005983,BRIZAIR 24: BR CROMPTON,NULL,,ZYDUS.,0,0,0,0,NULL,1,0,NULL,BRIZAIR24BRCROMPTON,NULL,15-05-2020 07:05,NULL,02/02/2023 11:41,1,1,1208046,0,NULL,NULL,117120320,NULL,A19,NULL,NULL,NULL,NULL,
1694489,756,J0005984,BRIZAIR 48: WH CROMPTON,NULL,,ZYDUS.,0,0,0,0,NULL,1,0,NULL,BRIZAIR48WHCROMPTON,NULL,15-05-2020 07:05,NULL,02/02/2023 11:41,1,1,1208047,0,NULL,NULL,117120319,NULL,A19,NULL,NULL,NULL,NULL,
3150137,756,J0005985,BRO-ZEET LS DROP 15ML,NULL,15ML,ALEMBIC MAXIS,70.75,45.49,50.54,0,NULL,1,0,NULL,BROZEETLSDROP,NULL,26-03-2021 16:32,NULL,05/05/2023 9:58,1,1,1286775,0,NULL,NULL,116923790,NULL,¨,ED000012633,NULL,NULL,NULL,
1714649,756,J0005986,BROCLEAR TABLETS 10^S,NULL,10'S,INTAS # M CARE,228,162.86,162.86,0,NULL,1,0,NULL,BROCLEARTAB,NULL,15-05-2020 07:50,NULL,05/05/2023 9:58,1,1,1268500,0,NULL,NULL,117111595,NULL,SSSSAM,ED000012459,NULL,NULL,NULL,
1685913,756,J0005987,BROCLEAR TABLETS 10^S,NULL,10'S,INTAS ALAIRA,209,146.57,149.29,0,NULL,1,0,NULL,BROCLEARTABS,NULL,15-05-2020 06:54,NULL,05/05/2023 9:58,1,1,1162572,0,NULL,NULL,117125880,NULL,Aº,ED000012459,NULL,NULL,NULL,
1700331,756,J0005988,BRODAC SYP 100ML,NULL,100ML,SOFI HEALTHCARE,65,44.6,49.5,0,NULL,1,0,NULL,BRODACSYP100ML,NULL,15-05-2020 07:15,NULL,02/02/2023 11:41,1,1,1146758,0,NULL,NULL,117127854,NULL,Aª,ED000121037,NULL,NULL,NULL,
2692210,756,J0005989,BROMENAC EYE DROP 5ML,NULL,5ML,MANKIND LIFE,165,106.07,117.86,0,NULL,1,0,NULL,BROMENACEYEDROP5ML,NULL,17-11-2020 06:29,NULL,02/02/2023 11:41,1,1,1117753,0,NULL,NULL,117130134,NULL,1*,ED000012487,NULL,NULL,NULL,
1710552,756,J0005990,BROMFLAM EYE DROPS 5ML,NULL,5ML,INTAS OPTIMA,180,115.71,128.57,0,NULL,1,0,NULL,BROMFLAMEYEDROPS5ML,NULL,15-05-2020 07:48,NULL,10/04/2023 8:30,1,1,1261490,0,NULL,NULL,117114024,NULL,ú,ED000131058,NULL,NULL,NULL,
1687890,756,J0005991,BROMHEXINE ELIXIR 120ML,NULL,120ML,IPCA DYNAMIX,143,91.93,102.14,0,NULL,1,0,NULL,BROMHEXINEELIXIR,NULL,15-05-2020 06:57,NULL,05/05/2023 9:58,1,1,1178715,0,NULL,NULL,117123870,NULL,I01,ED000012499,NULL,NULL,NULL,
1687891,756,J0005992,BROMHEXINE TABLETS 10^S,NULL,10'S,IPCA DYNAMIX,61.1,39.28,43.65,0,NULL,1,0,NULL,BROMHEXINETABS,NULL,15-05-2020 06:57,NULL,05/05/2023 9:58,1,1,1178716,0,NULL,NULL,117123869,NULL,I01,ED000012500,NULL,NULL,NULL,
2959698,756,J0005993,BROMOGESIC 10^S,NULL,10'S,KATHKIN LIFESCIENCES PRIVATE LIMITED,225,144.65,160.72,0,NULL,1,0,NULL,BROMOGESIC,NULL,02/02/2021 7:31,NULL,05/05/2023 9:58,1,1,1285272,0,NULL,NULL,117109080,NULL,ZWO,ED000174992,NULL,NULL,NULL,
1704814,756,J0005994,BROMOSTAR-T EYE DROP 5ML,NULL,5ML,MANKIND (OCULARIS),146.89,94.43,104.92,0,NULL,1,0,NULL,BROMOSTARTEYEDROP,NULL,15-05-2020 07:45,NULL,05/05/2023 9:58,1,1,1237372,0,NULL,NULL,117116011,NULL,AHKU,ED000152539,NULL,NULL,NULL,
1701820,756,J0005995,BROMUCAS 100 10^S,NULL,10'S,MEBIO LABS PVT.LTD,88,54.66,62.86,0,NULL,1,0,NULL,BROMUCAS10010S,NULL,15-05-2020 07:16,NULL,02/02/2023 11:41,1,1,1226351,0,NULL,NULL,117116764,NULL,HAG,NULL,NULL,NULL,NULL,
1701221,756,J0005996,BROMUCAS 200 10^S,NULL,10'S,MEBIO LABS PVT.LTD,165,102.49,117.86,0,NULL,1,0,NULL,BROMUCAS20010S,NULL,15-05-2020 07:16,NULL,02/02/2023 11:41,1,1,1225141,0,NULL,NULL,117117280,NULL,HAG,NULL,NULL,NULL,NULL,
3581729,756,J0005997,BROMUTRIP TABLETS 10S,NULL,10S,UNIMAC PHARMACEUTICALS PVT LTD,650,417.85,464.28,0,NULL,1,0,NULL,BROMUTRIPTAB,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1266361,0,NULL,NULL,117112295,NULL,SHG,ED000149062,NULL,NULL,NULL,
3556314,756,J0005998,BROMVUE EYE DROPS 5ML,NULL,5ML,IPCA OPTINOVA,170.45,109.57,121.75,0,NULL,1,0,NULL,BROMVUEEYEDROPS,NULL,12/07/2021 5:52,NULL,05/05/2023 9:58,1,1,1223007,0,NULL,NULL,116925695,NULL,APAT,ED000110701,NULL,NULL,NULL,
1708670,756,J0005999,BRONCHO-XP SYP 100ML,NULL,100ML,AN PHARMACEUTICALS,50,34.29,38.13,0,NULL,1,0,NULL,BRONCHOXPSYP100ML,NULL,15-05-2020 07:48,NULL,02/02/2023 11:41,1,1,704,0,NULL,NULL,117135596,NULL,SDH,ED000012544,NULL,NULL,NULL,
1702380,756,J0006000,BRONCOREX EXPT 100ML,NULL,100ML,PFIZER,128.26,90.63,91.61,0,NULL,1,0,NULL,BRONCOREXEXPT,NULL,15-05-2020 07:20,NULL,05/05/2023 9:58,1,1,1227390,0,NULL,NULL,117116313,NULL,ADGK,ED000012561,NULL,NULL,NULL,
1686666,756,J0006001,BRONIC A PCS,NULL,PCS,CSBS LIFESCIENCE,70,50.5,55.55,0,NULL,1,0,NULL,BRONICAPCS,NULL,15-05-2020 06:54,NULL,02/02/2023 11:41,1,1,1175442,0,NULL,NULL,117125034,NULL,A1m,ED000121333,NULL,NULL,NULL,
2692211,756,J0006002,BRONSIM SYP,NULL,100ML,SIOMOND PHARMACEUTIC,49.9,0,0,,NULL,1,0,0,BRONSIMSYP,NULL,17-11-2020 06:29,NULL,02/02/2023 11:41,1,1,NULL,0,NULL,NULL,NULL,NULL,«,ED000110705,NULL,NULL,NULL,
1684665,756,J0006003,BROPHYLE CAPSULES 10*10C,NULL,10*10C,EMCURE ZUVENTUS GROMAXX,116.8,82.51,83.43,0,NULL,1,0,NULL,BROPHYLECAP,NULL,15-05-2020 06:51,NULL,05/05/2023 9:58,1,1,1159100,0,NULL,NULL,117127097,NULL,AO,ED000012594,NULL,NULL,NULL,
1697403,756,J0006004,BROPHYLE N TABLETS 10T,NULL,10T,EMCURE ZUVENTUS GROMAXX,211,123.43,150.71,0,NULL,1,0,NULL,BROPHYLENTAB,NULL,15-05-2020 07:11,NULL,05/05/2023 9:58,1,1,1263096,0,NULL,NULL,117113405,NULL,AO,ED000140566,NULL,NULL,NULL,
3581730,756,J0006005,BROPHYLE N TABLETS # 10S,NULL,10S,EMCURE #MISC #,159,113.55,0,0,NULL,1,0,NULL,BROPHYLENTAB,NULL,16-07-2021 09:03,NULL,05/05/2023 9:58,1,1,1266007,0,NULL,NULL,117112402,NULL,SFM,ED000140566,NULL,NULL,NULL,
1684693,756,J0006006,BROPHYLE SR TABLETS 10*10T,NULL,10*10T,EMCURE ZUVENTUS GROMAXX,205.15,144.93,146.54,0,NULL,1,0,NULL,BROPHYLESRTAB,NULL,15-05-2020 06:53,NULL,05/05/2023 9:58,1,1,1159101,0,NULL,NULL,117127096,NULL,AO,ED000012595,NULL,NULL,NULL,
1706888,756,J0006007,BROZEDEX LS DROP 15ML,NULL,15ML,DR REDDY:S(ORION)WOCHKAEDT,70.5,45.32,50.36,0,NULL,1,0,NULL,BROZEDEXLSDROP,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1260284,0,NULL,NULL,117114445,NULL,ZUP,ED000012417,NULL,NULL,NULL,
1706910,756,J0006008,BROZEDEX LS KID SYP 60ML,NULL,60ML,DR REDDY:S(ORION)WOCHKAEDT,118.25,76.01,84.46,0,NULL,1,0,NULL,BROZEDEXLSKIDSYP,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1260313,0,NULL,NULL,117114444,NULL,ZUP,ED000012420,NULL,NULL,NULL,
1706887,756,J0006009,BROZEDEX LS SYRUP 100ML,NULL,100ML,DR REDDY:S(ORION)WOCHKAEDT,145.25,93.37,103.75,0,NULL,1,0,NULL,BROZEDEXLSSYRUP,NULL,15-05-2020 07:47,NULL,05/05/2023 9:58,1,1,1260282,0,NULL,NULL,117114446,NULL,ZUP,ED000012419,NULL,NULL,NULL,
